session_id,gender,age,os,active_user_flg,user_id,session_dttm,cnt_purchased_items,order_value,user_group
43a607d0-5f0f-5135-87c6-a37ae760c804,1,33,0,0,7c909b6b-bc83-5e4b-8dd3-07f79da2520e,2025-10-24 15:17:47,0,0.0,0
941e2a19-16bd-5bd6-a939-360a1712e45f,1,33,0,0,7c909b6b-bc83-5e4b-8dd3-07f79da2520e,2025-10-29 18:11:12,3,363.45487258262597,0
b20d0f22-4ce5-5abb-b248-661ee926ca5b,1,33,0,0,7c909b6b-bc83-5e4b-8dd3-07f79da2520e,2025-10-29 20:21:46,1,93.65797527128645,0
f06695f3-d2ba-519d-9b4c-4e89d2b007d9,1,33,0,0,7c909b6b-bc83-5e4b-8dd3-07f79da2520e,2025-11-03 12:13:28,3,442.1072221091639,0
53e1920f-a141-5649-b9ad-121b325c6318,0,35,1,1,6840e221-7b2f-52c2-ab24-8868d29d4372,2025-10-30 19:17:33,2,448.9952465308557,0
a42314bc-3b64-5b58-8515-0888d191f193,0,35,1,1,6840e221-7b2f-52c2-ab24-8868d29d4372,2025-10-25 13:43:42,2,439.97264801091046,0
0cd14fea-1403-5439-a3d5-9dc701c17ed1,0,30,0,0,4f7f34ae-48a3-5adc-acad-8f99dc850bad,2025-10-24 09:18:50,2,303.7102110498836,0
445a01a0-661b-5278-8f5d-99ba05ac1f1a,1,32,0,0,61a3ec39-ca14-58be-8092-97a1a25e6637,2025-10-24 13:57:23,7,1994.8767786638184,0
86cf12e2-8c4d-5902-a441-87fa891f9739,1,32,0,0,61a3ec39-ca14-58be-8092-97a1a25e6637,2025-11-03 21:23:22,1,347.89361358083966,0
39677940-a647-5711-8194-24101329a291,1,32,0,0,61a3ec39-ca14-58be-8092-97a1a25e6637,2025-11-07 15:58:21,5,1208.9155420029042,0
fd2159e8-3541-5f12-a827-97351964b61d,0,51,1,0,0aa0c591-cbe5-591e-967f-587b13a80acb,2025-11-09 19:02:45,10,1030.6980632038062,0
036d863c-975a-55a2-b75d-f8641ec85c18,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-11-10 12:58:21,6,1067.897278000133,0
2015f939-3a20-5ef4-b1f1-0f90d24f5360,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-11-09 06:50:12,4,783.8362382820073,0
a36e282a-c0fa-5889-bf32-2834c8600777,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-11-03 19:01:01,10,1555.5211545417492,0
f313c66b-4bfe-5787-9c03-f2481f35efcb,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-10-25 17:06:52,3,335.8536083120306,0
cc9674f1-8efa-543b-b804-700b4ce0548f,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-10-28 15:56:56,7,1425.161732543519,0
d8277bf8-47de-52d0-b59a-5893782e7cd2,1,47,0,1,aacb73d8-19b2-5942-ba15-2ff42b0edf8d,2025-11-07 11:36:38,8,1559.5623250418214,0
58c6210c-cafd-546c-a1fa-08b6a9f14474,0,50,1,0,d3e31525-a1c9-55e7-9fd2-c0c555f3d777,2025-11-02 19:55:54,6,1646.3874626465763,0
4de15e4b-b467-5698-a79d-20044a65504b,0,50,1,0,d3e31525-a1c9-55e7-9fd2-c0c555f3d777,2025-10-30 08:25:37,7,1590.3199049402342,0
f581e274-f70c-5dd2-998e-58238a1715be,0,50,1,0,d3e31525-a1c9-55e7-9fd2-c0c555f3d777,2025-11-01 20:16:21,10,3305.0519058024593,0
c14d7343-436e-50d8-87f5-87c7571d20b6,0,50,1,0,d3e31525-a1c9-55e7-9fd2-c0c555f3d777,2025-11-04 00:19:26,1,196.47801085739144,0
58e9d89b-faab-5137-be68-a63cc65f1716,0,50,1,0,d3e31525-a1c9-55e7-9fd2-c0c555f3d777,2025-10-23 18:14:57,6,1064.1913771381892,0
b66f6474-40dc-5984-833e-441fe8c85125,1,25,0,0,3cba85b1-1033-555f-96b0-2bf11f6e5a2d,2025-10-27 15:55:14,5,513.11415003636,0
7634241a-fcf0-595b-8f0d-f94a7de8b989,1,25,0,0,3cba85b1-1033-555f-96b0-2bf11f6e5a2d,2025-11-09 09:41:58,13,452.4302458671399,0
0b4d9cba-6071-5ca2-83e2-7eac67f9f3b5,1,25,0,0,3cba85b1-1033-555f-96b0-2bf11f6e5a2d,2025-11-06 18:56:37,10,402.5967870155936,0
3723fa37-f673-562a-adb5-fdacfc26584a,1,25,0,0,3cba85b1-1033-555f-96b0-2bf11f6e5a2d,2025-11-07 19:03:35,9,789.432742675711,0
52bf79ea-463f-5905-96b0-f35daf82f020,1,39,0,0,e001ffa2-f26b-5b9c-ad2d-4acd286da2ad,2025-11-02 20:18:27,9,1275.3942522568373,0
b6c86b1b-5ddc-5914-90ec-737e9d7c0920,1,39,0,0,e001ffa2-f26b-5b9c-ad2d-4acd286da2ad,2025-11-01 18:23:14,5,809.9341537239789,0
e796dbd2-46ff-5f73-80f1-dd28210764fe,1,27,0,0,898b42d8-dc53-5f6b-93f5-c2c23a5a2197,2025-11-07 11:48:29,4,423.737203562794,0
f8f4e8db-4bac-5794-bfb7-2a0175201bcd,1,27,0,0,898b42d8-dc53-5f6b-93f5-c2c23a5a2197,2025-10-31 20:33:57,4,628.6757561661937,0
da5bf5bb-1177-5893-a0b0-70df3de7b993,0,40,1,0,787e5977-1cfc-5b71-b4ab-5b89fbe4381f,2025-11-04 09:14:10,6,3311.56003813666,0
d6d734e2-f147-59ed-958d-aacef6dd29dc,1,19,0,0,f5831ddc-e512-5e2e-887a-457537e5dc1b,2025-10-25 11:15:08,3,244.4111682407222,0
fc940956-daa2-5524-98a9-d088148aaefb,1,19,0,0,f5831ddc-e512-5e2e-887a-457537e5dc1b,2025-11-06 13:05:46,4,271.5374790962943,0
816a35e9-2150-58d2-89d0-83ea0d55c7da,1,19,0,0,f5831ddc-e512-5e2e-887a-457537e5dc1b,2025-11-09 06:25:40,1,78.13816864903653,0
30799845-598d-5ccb-85da-0d47cfde248e,0,23,0,0,480cc3ea-120f-5273-b091-d1e935187497,2025-10-29 08:27:18,6,522.6379452884114,0
7ae1148f-4b7a-5426-8467-31563adbe415,0,23,0,0,480cc3ea-120f-5273-b091-d1e935187497,2025-11-08 13:49:40,5,583.3696015286488,0
031e6e1b-8f99-526a-91e3-e9b5def2bb6b,0,23,0,0,480cc3ea-120f-5273-b091-d1e935187497,2025-10-24 16:31:20,6,538.149629527025,0
f3dfb3ad-5f56-5269-bfe6-231235ab426c,1,41,0,0,0b6d953b-2381-58a0-9935-66899516348d,2025-10-31 09:20:03,5,484.01534323247654,0
c21ff003-8842-517f-ad68-47d887c25ad6,1,41,0,0,0b6d953b-2381-58a0-9935-66899516348d,2025-11-04 09:46:45,2,138.35277649785473,0
56325e8a-8482-55b1-afb0-95d81df97648,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-11-01 09:48:47,4,613.7543663846023,0
d218bd2e-593d-5d71-9846-e192388772e0,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-11-06 19:59:16,7,1523.3797970312748,0
8b89fc48-c050-5987-b829-62a8689cae2f,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-10-31 16:45:00,4,755.1406453285706,0
f45d7a94-d4da-5a6a-9230-a890308e44af,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-11-07 20:21:20,4,730.6244087176595,0
717a1cfd-ac9b-510e-9ae5-0feb5fe5388c,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-10-23 14:35:44,5,668.2248331827523,0
f36e15e9-557f-525e-a9f6-33a5323094be,1,44,0,0,3126d855-8024-5b9f-bb22-48292f06114b,2025-10-21 02:59:55,7,1315.134108202355,0
98051e9d-1dd4-58b2-93a7-09e4bc7fbdc7,1,16,0,0,61dc7b02-4df5-5dc8-97a2-e4cd3900f6cb,2025-11-10 10:25:44,3,556.0169485511684,0
071d6849-7628-5c8f-b15a-fbf97fddb3a7,1,16,0,0,61dc7b02-4df5-5dc8-97a2-e4cd3900f6cb,2025-10-23 04:38:01,4,712.5482668518927,0
bf339ea4-5914-5dd2-90ea-6ae401519ab4,0,8,0,0,fe0a8e64-e250-53ca-9881-72f4faeb44dd,2025-11-01 19:27:08,14,3512.2768932124127,0
aeb5bd7b-cdf2-5d1b-8edd-ad674e2d8e0f,1,25,0,0,9eb3d981-bfdf-5912-9a99-869df82594ba,2025-10-23 12:49:19,6,1521.7195670386186,0
6f9db11d-9301-5716-b334-90ff90b65773,1,31,0,0,c0ceaff6-dfee-5426-9be9-669e84e015f2,2025-11-09 11:00:20,7,654.1048649631045,0
8548eeb9-554c-51a8-8924-4dbe6ddfc7b0,0,26,0,0,3b27498e-c651-59ef-aea9-362c6f6d7ebf,2025-10-22 17:06:38,4,245.27938429094817,0
51f0b8d5-d822-5709-83d5-66c6b55f987d,0,26,0,0,3b27498e-c651-59ef-aea9-362c6f6d7ebf,2025-11-08 07:34:01,4,166.52537375850937,0
eb64e241-7213-5551-a8ce-aa4a2e5de4a9,1,46,1,0,eab0b955-a035-5cd7-a12b-6736d254c123,2025-10-21 21:39:08,6,2056.767018362764,0
a01b30d1-7f4f-5f25-b385-37ffd452b68d,1,46,1,0,eab0b955-a035-5cd7-a12b-6736d254c123,2025-11-10 14:23:38,6,1884.9912438224426,0
13bead02-2416-5a1c-8fcb-533adf63ff63,1,39,1,0,67bfddc9-3ee1-56eb-81cb-84a77c90bbe4,2025-11-01 23:32:05,10,1211.4835658445,0
7bd9a1fe-90f4-5938-bf0b-e37578b5f4e7,1,39,1,0,67bfddc9-3ee1-56eb-81cb-84a77c90bbe4,2025-11-08 08:27:46,7,998.3189993076169,0
ae9204a7-ec07-5f05-bb61-85a65d2aeb29,1,39,1,0,67bfddc9-3ee1-56eb-81cb-84a77c90bbe4,2025-10-23 08:10:14,5,945.1472250871547,0
2d5e7397-9307-5675-9171-b93ade53e75d,1,39,1,0,67bfddc9-3ee1-56eb-81cb-84a77c90bbe4,2025-11-08 10:59:40,11,1986.157122083831,0
0945b5f4-3f05-5567-ae49-ca3a6b082aa2,0,40,0,0,54aaaafa-6186-56e1-a91e-1e0d1c2310da,2025-11-07 20:12:29,3,569.2122270049001,0
54a1db04-26e2-5b21-b584-f9e041c9ebb7,0,40,0,0,54aaaafa-6186-56e1-a91e-1e0d1c2310da,2025-11-08 17:00:52,8,1315.4646433342052,0
3871887e-6095-55cd-bf05-76b1a697b9ed,0,40,0,0,54aaaafa-6186-56e1-a91e-1e0d1c2310da,2025-10-28 17:41:25,7,844.4481535569279,0
12ef1cc3-0670-5dc5-a917-a89c1bffceb7,0,40,0,0,54aaaafa-6186-56e1-a91e-1e0d1c2310da,2025-10-22 02:09:42,6,1037.5368657872064,0
614986b4-fe6d-5e1b-a8d2-56095c3deb97,0,40,0,0,54aaaafa-6186-56e1-a91e-1e0d1c2310da,2025-10-21 16:15:39,5,1187.1867364371833,0
6f41dc57-e9c6-530d-b64c-248b467b38fa,1,43,1,0,bfa1684f-3e82-519d-80d2-b5ef8041d99e,2025-10-23 20:28:41,4,819.1766059485175,0
0b26f3f2-4658-5aee-8bc3-c1a80a547f20,0,36,0,0,019fa945-2cc5-5d2f-89bc-16cc267f05ff,2025-10-21 20:18:21,7,1566.498890993515,0
9a371df4-b181-593e-89b5-49e9bec948e7,0,36,0,0,019fa945-2cc5-5d2f-89bc-16cc267f05ff,2025-11-02 16:41:09,5,1372.0466636062813,0
febb07ad-72e7-5db9-9052-ba24f0825971,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-10-31 10:46:04,5,528.3405724771422,0
2822404e-d6fa-57c2-bbdc-9ca282d54585,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-11-02 16:01:41,8,1049.3870619244692,0
15d4c1ac-d517-596e-92d5-3e306f7bcdb1,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-10-25 08:38:30,12,1726.7227782631026,0
815a0880-3244-55bd-a859-7e09fdf81597,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-11-04 19:17:11,13,1530.6961464316093,0
bd2c275e-0b50-5612-a7e4-0cb821e6cd44,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-10-30 09:15:34,2,275.412490698053,0
01faa30b-7d91-5f08-9850-f8fc6a223701,0,31,1,0,4ec2031d-1e91-5ed0-8e61-1f1d830028c0,2025-11-09 22:40:30,11,1611.5018811447574,0
4c03807b-62b6-56dc-908e-44bd25bf9b06,1,38,1,0,e687fbb8-3496-54fa-8e03-28767d6731d3,2025-10-30 15:30:30,3,404.72179266440463,0
6a0a0add-99ab-58ac-afb2-d9f5e6ee18a6,1,38,1,0,e687fbb8-3496-54fa-8e03-28767d6731d3,2025-10-22 11:29:36,5,802.2898116687204,0
774b762e-d560-55f8-ab35-f74ae15d2474,1,38,1,0,e687fbb8-3496-54fa-8e03-28767d6731d3,2025-11-09 18:59:32,5,619.8881548275513,0
da457216-75ba-5b53-8509-3bad43e061a9,0,30,0,0,b172c280-767b-5b13-96b1-54512a27a49a,2025-10-27 19:56:52,6,927.2894932819122,0
29130431-c6dc-5f8f-b959-82d4390b0179,0,30,0,0,b172c280-767b-5b13-96b1-54512a27a49a,2025-11-07 11:33:46,5,809.9572335835066,0
d6eb3c50-5176-56ad-be5e-aa68eac2f8d1,0,30,0,0,b172c280-767b-5b13-96b1-54512a27a49a,2025-11-03 19:57:49,10,1820.9645666290298,0
bd40e668-238c-5e5a-b97c-9434da7c4bfa,0,30,0,0,b172c280-767b-5b13-96b1-54512a27a49a,2025-10-25 08:00:33,6,1031.2257882847744,0
d3c94f1d-e0f7-56a2-b908-9c63d953ae03,0,23,1,0,735faff7-d05b-5d86-8fbd-6dc6ee875f2b,2025-11-01 17:20:39,9,1252.294197200363,0
42efe282-f820-52bd-9280-62dbb7591549,0,39,0,0,17d7cdad-020b-5562-961f-ca136f0322de,2025-10-23 18:07:39,4,1269.794694571949,0
a231a814-0f19-584c-b844-757e0cc50ed9,0,39,0,0,17d7cdad-020b-5562-961f-ca136f0322de,2025-10-29 07:16:24,9,3781.0354117778816,0
2f7eb37a-06ce-5e83-8725-02f7cf103b99,0,39,0,0,17d7cdad-020b-5562-961f-ca136f0322de,2025-10-29 11:00:51,7,1652.8636624010871,0
eae99eff-f1db-5b29-9598-751eb3dd832f,0,26,0,0,5349f64a-a76b-5107-a878-d5b4f1e8b5be,2025-11-01 03:12:39,7,1913.1398597788643,0
f888b164-b4ee-5d5b-96f9-9b1f598d6f77,0,26,0,0,5349f64a-a76b-5107-a878-d5b4f1e8b5be,2025-10-22 15:16:09,9,3506.210697108175,0
7868dc70-b4a4-53b7-976d-d0cbb18321c8,0,26,0,0,5349f64a-a76b-5107-a878-d5b4f1e8b5be,2025-11-01 11:10:24,5,1596.7903030263085,0
f67b70f2-d43f-5400-8d97-5445f85351b3,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-10-25 17:12:26,7,1013.8564297562634,1
dc198acd-bc01-5931-8d33-6810a782c553,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-10-24 07:58:41,8,1237.1893949277985,1
a862460c-5976-5209-9c5c-f199d3459bb8,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-11-10 21:39:24,9,1499.5264797174557,1
4e2f50ea-e242-5351-ba51-0b649a6b73d9,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-10-31 09:47:08,5,933.5829750414338,1
07e9f23b-664f-5e10-ae9c-6e1ae1478008,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-11-09 07:47:40,9,1274.141432711036,1
4cac3f9b-b08f-5870-8a04-0d355d605cb8,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-11-09 19:01:41,3,396.525114589832,1
24eaf6c2-8b8d-55e3-b78e-716af68e34b9,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-10-24 18:53:36,3,346.23017385006176,1
6545a0c8-9217-560a-b70f-5be94b678d64,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-11-01 18:36:13,8,1551.2266598767837,1
6cb57d1c-c7c3-54d1-9aeb-b456c6261c5c,1,24,0,0,f57d9ad8-564d-53c9-8a4f-8043f5194c9a,2025-10-22 12:49:13,11,1273.9412824261826,1
2c4adfc5-ee36-5831-9fe8-c30e6a1e984d,0,35,1,0,2b4335c6-df63-5f29-b586-d439304c9948,2025-11-10 17:55:26,5,675.0417467125519,1
5d600508-bea2-5950-bd22-f0502a1c2a2a,0,35,1,0,2b4335c6-df63-5f29-b586-d439304c9948,2025-10-22 19:51:28,5,756.5251947962645,1
a5475318-2583-5a35-954a-a2b9977a97e6,1,52,1,0,d25155ec-f7e1-5078-91a2-0f2f6ddc3084,2025-10-26 06:08:02,3,935.0216618320595,0
5294f32d-7d32-5937-b05c-58fbf2390007,1,24,0,0,be711441-9423-5183-8606-2d3e3d464491,2025-10-26 19:20:45,11,1008.0614377856033,0
6ed2b9e2-a839-5cb6-92d5-ffb7d71a50b1,1,24,0,0,be711441-9423-5183-8606-2d3e3d464491,2025-11-10 17:55:59,9,913.1852710745123,0
12d79978-3397-59ff-923c-3dbaddf3b1d0,1,44,1,1,49d1487e-29c4-5875-ae37-cf257c2a6994,2025-11-02 07:14:37,2,268.97953495857524,0
fba81483-1fbf-56aa-ac5a-f19c35dd9799,1,44,1,1,49d1487e-29c4-5875-ae37-cf257c2a6994,2025-11-06 19:46:46,7,838.7176054098842,0
7a1b51a6-b7c4-518a-b016-92d598027403,1,44,1,1,49d1487e-29c4-5875-ae37-cf257c2a6994,2025-11-08 11:37:14,14,1643.2914656426979,0
3c15ba10-9a06-542e-ad70-0fdfa06c23e8,1,44,1,1,49d1487e-29c4-5875-ae37-cf257c2a6994,2025-11-03 12:34:16,7,946.0496596834023,0
a5a69b92-e4a2-57d2-8339-ee89144b2b37,1,23,1,0,c9f65fa1-c1a9-5d7f-a282-61e54d39417b,2025-11-07 13:03:12,2,282.50198897109317,0
0aa03157-2fb2-513d-a804-7e8517f63f91,1,23,1,0,c9f65fa1-c1a9-5d7f-a282-61e54d39417b,2025-10-28 20:32:41,2,210.35350678051057,0
fbc13cf9-48e9-5261-8891-deb54dbdf54e,1,23,1,0,c9f65fa1-c1a9-5d7f-a282-61e54d39417b,2025-10-21 13:55:24,7,948.9432662108075,0
a38a2646-6292-5ab1-a905-6e242d6807ba,1,23,1,0,c9f65fa1-c1a9-5d7f-a282-61e54d39417b,2025-11-04 08:11:33,6,908.064754662781,0
dade182c-0a00-596b-872e-81323e8b1ea5,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-10-25 14:49:26,9,1723.9767188149224,0
c6aed189-54ff-579d-b57c-5d03c704a4e4,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-10-30 17:58:12,7,1200.0360058246147,0
6d908205-5ddd-544b-a358-0e72e06f33b3,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-11-10 18:13:55,9,1525.3222984913298,0
476dd12c-9f08-5e7d-9bd7-c57f0dd8166a,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-10-26 16:45:49,10,1364.2949581934745,0
b59f5f91-9158-5f61-a6c2-c3e808d2fac1,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-11-05 19:58:36,13,2346.5192786508965,0
29356f38-0cbd-57b6-af83-a167064ed810,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-11-02 23:22:14,10,901.8376009609892,0
06fb130a-0214-5d25-b81e-f14084b2cab6,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-11-08 09:38:47,11,1464.2280772550569,0
798771e5-5554-5f70-b51a-6934391dc01a,1,30,0,0,21aab30e-0e18-5f08-9684-925c4fa85b48,2025-11-05 07:38:38,11,1499.5917984904477,0
2246179b-671b-5f09-8383-b0dd6b146fe9,1,37,0,1,1e4c6f58-de5c-5140-95af-7a7ecd2da163,2025-10-31 03:31:21,6,356.94515931212146,0
eb8a6550-555f-5c87-bed7-54498793e179,1,37,0,1,1e4c6f58-de5c-5140-95af-7a7ecd2da163,2025-11-04 10:14:26,9,592.1789992087239,0
cf902948-9779-5fa1-ab2f-7988145a0376,1,35,0,0,2c11e3de-6cf2-50e7-bb22-af6bb3066610,2025-10-26 22:08:05,5,633.9526337937862,0
05b43bd8-cbc9-58e7-9ef2-b134ebea2162,1,35,0,0,2c11e3de-6cf2-50e7-bb22-af6bb3066610,2025-10-30 09:34:46,3,356.4065945865656,0
d8f9e710-70c3-5cb0-a09c-56083d4fe33f,1,32,1,0,ab3f3a28-5dc9-556a-8c31-8c300a9a8a10,2025-10-26 22:15:14,9,1049.3409165773598,0
2f4d4ece-f369-5076-9ac9-4b67a98ab6ec,1,32,1,0,ab3f3a28-5dc9-556a-8c31-8c300a9a8a10,2025-11-03 19:07:05,2,198.0000115855042,0
e7bc4599-2bee-57b9-aea9-df775b48e1bc,1,32,1,0,ab3f3a28-5dc9-556a-8c31-8c300a9a8a10,2025-10-24 16:58:52,7,785.3360822178593,0
5858399c-3b00-5be7-a037-61c2b5240523,0,22,1,0,cb1bb3a4-c43e-5b7f-be06-95fe0410daa8,2025-11-06 12:34:31,7,914.0392125364924,1
55e7056e-bbd4-55c7-b793-eb9e620ae4f3,0,22,1,0,cb1bb3a4-c43e-5b7f-be06-95fe0410daa8,2025-10-31 23:43:15,1,128.96940536573788,1
d9d0763c-384a-50db-aacc-5323d5b6f64a,0,22,1,0,cb1bb3a4-c43e-5b7f-be06-95fe0410daa8,2025-10-23 01:02:51,1,160.16943293408866,1
7e19c903-091b-5eac-b282-0c4bdb47f6fa,0,22,1,0,cb1bb3a4-c43e-5b7f-be06-95fe0410daa8,2025-10-21 23:56:57,7,934.6206513288395,1
da928222-5793-5758-a501-99c56d57bff1,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-24 16:48:25,5,489.3431693091623,0
e217b523-a77e-5889-ae89-b8c55b32e6cd,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-25 13:44:16,6,549.4842235282928,0
3b0e26aa-c50c-59dc-9367-df864a3c28d1,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-11-02 12:41:49,6,523.3076677618731,0
15550010-2cc2-52e5-8d4e-dcd8f7c8b50e,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-28 12:11:35,7,687.649078663976,0
bd84c416-6757-53b1-bb77-362999f567ce,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-11-05 17:42:43,9,718.2708536261782,0
d91dd754-dddb-5c2b-84d6-14325ccaea8b,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-31 09:32:40,8,729.3879380624822,0
ae9bcbbb-8a25-5b0d-9b79-6010b897ec78,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-29 19:15:32,6,697.119256912333,0
123e2cc6-59bb-5254-994b-c861e7863a79,1,36,0,0,df4317b8-d1cc-5ef9-9c0b-0363bc3d23a2,2025-10-31 10:06:59,8,624.903992517829,0
1c87d7c3-681f-52f2-b3ef-c712360d9a02,1,41,0,0,694caee6-8ced-5066-b764-dcbf06a55594,2025-10-25 07:26:21,3,239.9596929147055,1
e17f9eae-c2f6-5cfb-b36c-f18cda388a86,1,41,0,0,694caee6-8ced-5066-b764-dcbf06a55594,2025-10-21 09:24:10,6,627.2682115297094,1
672e8b93-e28a-5632-8d0a-2d12f14460aa,1,41,0,0,694caee6-8ced-5066-b764-dcbf06a55594,2025-11-10 17:22:13,7,694.1084563835504,1
990faa1c-6569-5d49-aed9-be22ff6792c7,1,41,0,0,694caee6-8ced-5066-b764-dcbf06a55594,2025-10-25 19:47:38,5,422.3817284470132,1
7d071550-14b7-5217-b09c-9732c08d5a62,0,51,0,0,fa481863-50a8-56b9-b163-96bfb7e43e88,2025-10-30 17:11:20,4,358.0455783908273,0
1b56080b-3934-538c-ac72-67694b9e15d8,1,44,1,0,e13a7f99-d4ea-5cd6-ba48-fdebce240b5c,2025-10-26 14:49:17,8,1310.325063439875,1
1f8004d2-6070-5195-aadd-c5678138d7af,1,44,1,0,e13a7f99-d4ea-5cd6-ba48-fdebce240b5c,2025-11-03 20:36:46,10,2250.589994319093,1
4e5bec1f-d698-525b-a06e-3ae2ec4722b5,0,34,0,0,45393341-d7ab-5598-a907-08113fd930cc,2025-10-28 08:40:48,1,191.55234089623906,0
9058202c-9438-5cd0-95b9-b3d94f4c0bd9,0,34,0,0,45393341-d7ab-5598-a907-08113fd930cc,2025-10-27 00:05:32,0,0.0,0
9fdca92c-c651-5a2c-b903-a0f7644fb799,1,21,0,0,8cacc6c8-8355-57e9-8c7c-54890706db6e,2025-11-06 16:57:20,9,1168.430497563743,0
d3d78e3c-32bc-5b4b-879b-2ee58e64206c,1,21,0,0,8cacc6c8-8355-57e9-8c7c-54890706db6e,2025-10-22 08:29:31,4,574.2045079539553,0
d57ccf07-436a-5097-bd28-8b9c9c6e3953,0,32,0,1,8f6c4939-65e8-52b0-a2ad-d13238d3f5df,2025-11-02 20:52:26,3,172.39796520999954,0
8a7b3a51-2806-5ca0-b712-1214b0d4ea17,0,42,0,0,da8ddf4f-9bfe-58a3-ba8a-3cd27a2d5b68,2025-10-26 08:31:22,9,1536.547406154209,0
7adc81c2-1683-5f41-aa64-6f4bd06b5906,0,42,0,0,da8ddf4f-9bfe-58a3-ba8a-3cd27a2d5b68,2025-10-24 09:33:58,8,1584.0585920713258,0
03293aed-5f8e-5617-946c-0fde194aa917,1,31,0,0,c141983d-2ebc-5249-ba12-b95c015cb3d9,2025-11-07 22:05:39,3,739.3753648554075,0
e89b1aae-a5dd-5279-8399-e371c67ffea1,1,31,0,0,c141983d-2ebc-5249-ba12-b95c015cb3d9,2025-10-25 21:53:51,4,1003.6570886398579,0
0107b75b-ef14-570e-8b25-549dbefb3231,1,31,0,0,c141983d-2ebc-5249-ba12-b95c015cb3d9,2025-10-28 20:19:38,7,1972.5860912111216,0
a53d0046-3e27-529d-b674-242af895ec9e,1,35,0,1,64a5e514-6eb2-5ccb-8dd1-e7f67bb1d91b,2025-10-22 12:51:11,6,1270.4386080701438,0
bd75754d-d04a-525b-8e0d-84b984d651f2,0,37,0,0,2d70c487-abdd-5fda-a4c6-8f205bedea11,2025-10-30 17:30:34,7,1170.5900695162813,0
9772b424-b820-5ba0-b9b3-5998e5e7df56,0,37,0,0,2d70c487-abdd-5fda-a4c6-8f205bedea11,2025-10-30 08:24:08,6,975.0646876567298,0
56aee206-dad4-5609-96d5-7daf7a194cac,1,52,0,0,da1088ff-ddc8-58dc-aff1-9b3f58f7b499,2025-10-24 02:12:16,10,3523.5023600469203,0
56d3dd76-5653-53c6-8255-ff44f0945a90,1,52,0,0,da1088ff-ddc8-58dc-aff1-9b3f58f7b499,2025-11-06 08:15:47,5,1478.0283971954875,0
63e5dff7-d797-5e80-86c8-d28aa13eb28f,0,21,0,1,8c7bbb0c-4264-5e4e-8f58-0e6291b855a5,2025-10-27 11:23:49,4,188.07567508337723,0
50508f2b-3f9c-534f-adeb-25314de23f85,0,21,0,1,8c7bbb0c-4264-5e4e-8f58-0e6291b855a5,2025-11-01 16:31:39,8,543.0500017091972,0
