session_id,user_id,session_dttm,cnt_purchased_items,order_value,user_group
ee921f8c-c34e-5af4-944d-ead116786993,99ddc198-3f6e-5958-9776-05bc2fc6cda2,2025-11-09 16:13:00,4,641.089659296658,0.0
cfc19f5c-be47-56cb-aef7-82f29b420bbb,99ddc198-3f6e-5958-9776-05bc2fc6cda2,2025-10-31 11:06:45,5,602.2688224159408,0.0
da0c7427-8947-559f-acc7-cae5ee194fd0,1b2390fc-0481-5dd5-b0d8-fceaebcd1da6,2025-11-01 09:26:01,1,220.77520515074644,0.0
f50b3f1c-1648-5c6e-a450-49580b9f2822,ffb7ec06-f63f-5f27-9ac3-ac40ba031ea9,2025-11-06 08:04:59,3,269.25598440847807,0.0
ce63cf99-0cf2-52cd-9575-5535764063af,ffb7ec06-f63f-5f27-9ac3-ac40ba031ea9,2025-11-07 07:54:42,1,54.52198521042542,0.0
593539b5-484f-5694-a42a-81f26546121f,ffb7ec06-f63f-5f27-9ac3-ac40ba031ea9,2025-10-23 12:40:10,1,131.8833053675001,0.0
db84c2fb-cebf-5898-bbad-9c0e3330d723,ffb7ec06-f63f-5f27-9ac3-ac40ba031ea9,2025-11-06 12:53:00,3,255.6381884046437,0.0
0dc55a82-41f0-5d40-9324-b8b651ce8aa6,ffb7ec06-f63f-5f27-9ac3-ac40ba031ea9,2025-11-04 20:03:42,2,236.07582164211357,0.0
1903a7d1-651a-5143-816a-c714e4929849,377f180e-2aff-510a-a0b1-d8fcc56b29a2,2025-10-22 12:40:55,0,0.0,0.0
89aa24cb-d89e-583a-a426-45489230a16e,9d791265-6eec-563f-9273-0007449b4fb3,2025-11-01 21:16:01,8,354.41569893418693,0.0
e66cc9be-0b96-598d-8ab4-356a4818faf2,9d791265-6eec-563f-9273-0007449b4fb3,2025-11-03 16:10:56,8,497.9042835904051,0.0
a39b14b3-07d4-5a01-94c4-d8da945c794f,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-11-08 21:19:10,7,1180.2071167281931,1.0
639c72d9-0107-5cdf-a87d-9cbde4d5f230,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-11-02 23:21:05,6,1057.9414631090222,1.0
28ac77d6-404a-53ad-b1de-e2c082750ef2,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-10-27 22:28:15,6,1055.5345388384076,1.0
4693b1b7-df85-5805-a14e-af7047f45f03,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-11-07 08:52:55,5,928.3470300557063,1.0
6ddc1dbf-568f-5480-b530-5317993876b3,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-10-28 19:26:33,6,1037.857843867108,1.0
5244d764-94fd-5ebd-aae2-2b6936f65d53,1838d300-05cc-5e89-9ae2-c4463f9b072c,2025-10-22 13:52:01,2,305.94425237143025,1.0
65f466a0-5a91-55f8-ac16-e0494b027ad5,8b446ea2-9c53-58b5-be0e-10939e6cf369,2025-10-25 18:40:37,1,326.3636738650227,0.0
a902c549-8c08-519a-bcd1-19fd6a4b61a8,43a48b97-bd3b-558c-93e9-a7a288f35e17,2025-10-27 22:34:31,0,0.0,0.0
e9aad100-9745-509d-be0a-a066f3eeabb7,1fe2d8c4-8c6f-5e6b-b9ef-7806ed5dbe80,2025-11-01 11:45:29,3,255.97207629536246,0.0
5a25d05c-5856-5e74-86f1-12f40e68f7f5,1fe2d8c4-8c6f-5e6b-b9ef-7806ed5dbe80,2025-10-25 19:11:01,7,554.4388646405233,0.0
8f25e38e-7f8e-5e55-aee6-9e63295ee47d,1fe2d8c4-8c6f-5e6b-b9ef-7806ed5dbe80,2025-10-31 15:24:40,5,434.88982804989234,0.0
57600115-a391-5833-9390-12eec3d6df78,a007f028-1678-55cb-93f3-88aa7692ca48,2025-10-25 12:52:24,3,305.746740183105,0.0
575ddd6c-5828-5ecf-8f1e-80c5acea03e9,a007f028-1678-55cb-93f3-88aa7692ca48,2025-10-24 20:12:06,4,428.07905059230296,0.0
044973ee-699d-53e0-b76b-a802d5cf5f85,5203c508-f509-549e-9128-b1e8af7aaccb,2025-10-23 13:06:47,6,347.5907487207145,0.0
5b653849-5f2e-52e0-bb4e-f44739339992,5203c508-f509-549e-9128-b1e8af7aaccb,2025-11-06 19:42:20,3,205.10216748827912,0.0
d48e6ae1-691c-56a4-8dbd-84fb2a63c7b0,5203c508-f509-549e-9128-b1e8af7aaccb,2025-11-08 15:28:35,7,476.1342144163317,0.0
0b11b91a-47ab-5dce-986c-4faadec662f4,5203c508-f509-549e-9128-b1e8af7aaccb,2025-10-28 07:56:55,3,166.94024274225956,0.0
d5044cbf-5af4-53e5-acfe-d09dd21baa4c,edbc2496-00fc-566d-b273-cbc3477a6387,2025-10-26 08:04:23,5,666.5939602107806,0.0
2202a325-289c-5fe3-9633-8e1c98a5b865,edbc2496-00fc-566d-b273-cbc3477a6387,2025-10-27 22:21:23,6,1082.5997513224725,0.0
fc719d0c-5bbc-5a36-a6e9-23ec35f4ed25,d2db35c5-2331-5ad6-adf5-3d3dbd5100f0,2025-10-27 19:32:53,7,783.6036887578734,0.0
07b21a61-1934-567b-9036-62933b493043,d2db35c5-2331-5ad6-adf5-3d3dbd5100f0,2025-10-26 21:56:45,7,614.9448178692883,0.0
75b9c724-1ead-55e5-a829-4f392a1774af,d2db35c5-2331-5ad6-adf5-3d3dbd5100f0,2025-10-23 19:35:43,6,722.5529631017872,0.0
8f0a2db7-53e0-559a-bff2-1356ee96bfec,d2db35c5-2331-5ad6-adf5-3d3dbd5100f0,2025-11-06 20:42:29,9,1002.0745610986337,0.0
5b6d20e3-ccff-5548-adf7-be1ebb3b309f,d0cc2e1d-98fb-5f65-8397-e5c6d5f941ff,2025-11-06 15:22:52,7,1096.3812808151806,0.0
630ce992-5289-51d8-bae1-3f80f240a56b,d0cc2e1d-98fb-5f65-8397-e5c6d5f941ff,2025-11-06 21:32:23,5,683.572367803432,0.0
b0c61039-d13a-56f7-8528-019f348a7bd5,d0cc2e1d-98fb-5f65-8397-e5c6d5f941ff,2025-10-26 21:04:03,6,914.2781794321954,0.0
c6b73065-5627-59bb-9b8d-da31505908bc,190c502e-d580-5b1c-94a0-2b470d749fea,2025-11-06 20:30:01,7,886.394471785107,1.0
3da2aeb7-f008-5e57-896a-f9fc363f15f1,190c502e-d580-5b1c-94a0-2b470d749fea,2025-11-09 12:39:49,3,407.18801620184996,1.0
5477a057-d5d2-5735-bf7b-de620d45beac,f10fdafb-d4b9-5bdb-9c5d-9869c587b45f,2025-10-28 11:54:59,6,1650.3446708044473,0.0
f15cc19c-5cf4-5954-89dd-1428d03108b7,f10fdafb-d4b9-5bdb-9c5d-9869c587b45f,2025-10-24 12:32:44,4,669.5456848678764,0.0
9232d221-79a1-5188-8e8d-4743a8dbb32c,d3aca788-7d6f-5044-b9e8-6ab7f55f8b1b,2025-10-25 17:40:41,3,291.238981586494,0.0
d3cc4b13-eaa4-518c-b68b-869fd757e21e,c651b0f7-106d-5633-8d37-8b16cbb487be,2025-11-01 06:41:56,2,212.5317803776428,0.0
d1eb55f3-2f45-5189-b7c1-162c4edc6879,c651b0f7-106d-5633-8d37-8b16cbb487be,2025-10-26 16:03:06,1,99.87135517805899,0.0
e9488d21-a096-55bf-805b-c000302cb6a9,c651b0f7-106d-5633-8d37-8b16cbb487be,2025-10-31 09:52:36,4,333.48344332145246,0.0
cf210c13-6e42-577a-8448-062c76ca441b,6f3a2916-c53b-5de2-9a20-17e838908b62,2025-10-30 22:35:29,3,345.8544692730335,0.0
17458cd6-0fa5-570e-a34f-665fef879cab,29f350c2-989c-5831-a155-0c07f4eb9f74,2025-10-25 22:45:51,8,3094.6777293449277,0.0
4aad937d-2e6d-5886-9f99-2f18691cca36,29f350c2-989c-5831-a155-0c07f4eb9f74,2025-10-29 17:18:36,9,5444.247084537693,0.0
fc2892e1-f210-5c02-ae85-cd9daecfba4e,3ccb99b9-f6cf-5b49-9dde-28e75a7ac924,2025-11-01 11:54:47,7,1493.8214635963154,0.0
937a0d86-ddf6-5125-976d-b50d9a1b8636,3ccb99b9-f6cf-5b49-9dde-28e75a7ac924,2025-11-10 17:34:37,13,2890.41459662852,0.0
2983af96-6184-55eb-a29a-acaf3946280a,3ccb99b9-f6cf-5b49-9dde-28e75a7ac924,2025-11-06 12:31:36,6,1527.15782934144,0.0
57c620a4-1efe-5c68-bf0a-491aa7dcded7,f3838103-2020-5601-b214-d2b0b9f81000,2025-11-02 11:04:36,8,1528.0738226236558,0.0
6c192600-778e-5cb7-b42f-056481d7308f,8954203d-b52b-5c1d-b8eb-88c39b3644e1,2025-10-30 13:12:56,6,683.1937472839028,0.0
6a59ac88-e0fc-529f-88ca-dea8e9b0f344,8954203d-b52b-5c1d-b8eb-88c39b3644e1,2025-11-05 17:57:53,1,64.58636725369533,0.0
086bb191-f126-5a09-b6a8-5fee4c4aad9c,36d35951-393b-57ec-84eb-afe5ac4b1c0f,2025-11-01 09:31:53,2,183.84181385044045,0.0
e58fea26-e16d-5f6a-a696-ee1d41627288,36d35951-393b-57ec-84eb-afe5ac4b1c0f,2025-10-28 08:22:45,5,369.8681107371502,0.0
9304e579-2d93-5412-8ff5-408e94df644d,36d35951-393b-57ec-84eb-afe5ac4b1c0f,2025-10-28 19:41:24,5,401.20103964945594,0.0
5fef93be-c652-5239-a4b8-81e1eeecfca8,55a0c6f5-1961-5c99-8939-9b1edc0ecbf7,2025-11-03 08:25:03,1,342.4333364840098,0.0
689858ae-13a1-587b-836c-a34a17d60528,55a0c6f5-1961-5c99-8939-9b1edc0ecbf7,2025-11-07 20:06:11,1,440.7430567035053,0.0
56a5b992-8c94-5031-b3f9-7aa78868595b,55a0c6f5-1961-5c99-8939-9b1edc0ecbf7,2025-10-21 15:28:28,1,318.39034647641546,0.0
fa637c05-1158-5d04-aea5-3d5c59ceeb96,55a0c6f5-1961-5c99-8939-9b1edc0ecbf7,2025-10-26 14:24:38,4,1167.7660310326555,0.0
3cb243ed-28f4-5cc4-b0c4-55ae236356d1,22577197-6d8c-5189-a0f8-26a7d6b2a225,2025-10-24 14:54:00,3,509.5637778576353,0.0
2fb01b3f-8161-573a-b175-5549ef084a24,22577197-6d8c-5189-a0f8-26a7d6b2a225,2025-10-30 11:17:29,8,1835.3482333555203,0.0
dd7a91a5-6220-5400-a9e0-89da237c2573,22577197-6d8c-5189-a0f8-26a7d6b2a225,2025-11-06 16:36:39,4,480.3737997754811,0.0
81ba49cd-8d18-59a7-91da-564a11a35759,22577197-6d8c-5189-a0f8-26a7d6b2a225,2025-10-27 14:20:09,8,709.1742624592557,0.0
84d9eb5c-1a53-5b93-b6f3-bee544d29ee0,84e06497-a6d8-522c-8937-97ae950e4aeb,2025-10-23 00:56:11,2,188.0528064451882,0.0
59767daf-f2a2-5444-a110-ff2156cd1ec0,3a9f8931-884f-5ca5-93bb-ad876ed80919,2025-10-24 16:22:25,3,312.71364569029186,0.0
7ce32473-2539-5c46-8445-e900ad1d92fe,3a9f8931-884f-5ca5-93bb-ad876ed80919,2025-10-28 11:35:37,7,570.164332897089,0.0
18150e28-fa87-5344-af08-c04f913212c3,fc336de8-35b3-56f6-9c03-dc8ee0ba218c,2025-11-10 14:47:40,0,0.0,0.0
fee0d14c-41e8-5639-966b-748e247a8e42,ad4bfe32-4117-5f10-a16c-39063ed82267,2025-11-08 04:40:31,4,813.7290765167442,0.0
0664dbf2-2b6e-501f-a44f-594c34560090,ad4bfe32-4117-5f10-a16c-39063ed82267,2025-10-22 13:37:20,3,596.4883243365421,0.0
f6af0adb-2ff4-5a3c-b5fd-60b7ba674881,ad4bfe32-4117-5f10-a16c-39063ed82267,2025-11-02 15:51:47,7,881.8465432639008,0.0
69e1efa4-9eed-5e07-89c3-f5b6c47dd3a8,ad4bfe32-4117-5f10-a16c-39063ed82267,2025-10-28 09:11:40,5,854.3004393205872,0.0
d8e22e3f-fee3-5927-a196-d2b23b422d9e,ad4bfe32-4117-5f10-a16c-39063ed82267,2025-11-04 09:00:11,1,168.3723137455915,0.0
908fa447-6b1f-5121-b954-f6fd26ea4706,9402b0e3-9f6e-5a10-b1e9-b0f9b54d3e10,2025-11-01 23:08:47,5,466.79597868082845,0.0
75a551b4-0b7c-5fc1-8497-eacab1ee3e05,9402b0e3-9f6e-5a10-b1e9-b0f9b54d3e10,2025-10-25 07:52:47,4,297.5337885653305,0.0
25791dc3-1c6f-5cd6-adf4-321012c030e8,01ccff88-0d53-5b8d-8900-078c22f48fd5,2025-11-04 10:51:54,3,364.75925053925226,0.0
869d024c-5a4d-5665-88d8-9c8b2fed8be8,01ccff88-0d53-5b8d-8900-078c22f48fd5,2025-11-10 20:01:16,5,607.3258048951911,0.0
b8e22788-55b2-5739-949d-67460e6b73df,af164175-8561-525c-8d40-bbf3f895fa8a,2025-11-10 14:05:43,3,776.4970277085797,0.0
38a269f9-7c91-58c6-979b-a969d810e3be,af164175-8561-525c-8d40-bbf3f895fa8a,2025-10-26 10:51:26,1,219.52819573011402,0.0
e41e292f-057e-5191-9bfa-bb5d3bd366fc,af164175-8561-525c-8d40-bbf3f895fa8a,2025-11-05 17:43:55,5,1331.54748020316,0.0
85ceb6fa-930a-5a1a-af90-90d904bec403,72be3fa3-1dc6-5a0f-8f41-831d5c44e9ca,2025-10-31 08:43:35,0,0.0,0.0
02f71a66-4926-53dd-a85b-4e9a21228ea3,72be3fa3-1dc6-5a0f-8f41-831d5c44e9ca,2025-10-22 10:02:34,0,0.0,0.0
3bec946d-bc1c-5496-b9af-33fe1aa10261,72be3fa3-1dc6-5a0f-8f41-831d5c44e9ca,2025-10-22 18:00:43,0,0.0,0.0
7c083982-c176-54ed-8729-8f5112551a4e,72be3fa3-1dc6-5a0f-8f41-831d5c44e9ca,2025-10-30 17:12:19,1,86.11471613282734,0.0
6a32c657-c97b-5cb8-8bd8-2cf45902ebd5,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-22 21:39:15,8,1811.4101408656406,0.0
4638bd18-3931-5799-ad8d-c19b087f55a7,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-01 12:00:17,10,2218.448556695618,0.0
2967a277-e8a0-55b7-a078-b02cb34da4a9,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-03 09:25:26,9,2308.4567265111605,0.0
021116c7-d666-5352-a7c8-884c16a09c77,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-08 09:10:41,6,1809.34740846036,0.0
5684103d-0256-5a40-9561-e6c454665795,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-09 12:07:31,9,2683.4933002822104,0.0
e60e077d-027f-55eb-bcd4-c347b7c2bff1,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-08 09:13:21,5,690.6813084657847,0.0
4467deeb-0661-585a-8c7f-3045e6e030c9,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-27 16:56:37,4,982.9218326678109,0.0
5475c007-27cc-59ed-bd16-be73965ca52f,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-30 08:11:48,7,2306.3858508286676,0.0
38a142eb-9f4e-5b96-9685-d58c082b03b1,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-24 19:41:02,4,1261.2877534643649,0.0
9cda1107-f44e-5f92-a1f3-9dc4214fe893,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-28 18:52:26,6,2015.056819097401,0.0
6a018da6-c098-5c7a-8e14-bf32b0acedae,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-30 10:01:26,3,744.7000618664548,0.0
b378a2ee-b044-5f71-884a-300ef4a7a6f7,e91245bf-00d2-536a-9d5d-a026072442fa,2025-11-08 19:40:45,1,261.657189769674,0.0
c1ca5c2c-bd33-560c-85fc-490a8bfe14e5,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-27 21:35:28,8,1448.8749677445026,0.0
0b8457a6-7c8b-5031-b578-4dab13ae0772,e91245bf-00d2-536a-9d5d-a026072442fa,2025-10-24 20:21:42,3,817.9727812078573,0.0
af3f0eb0-b619-5e6b-b97d-17512428ea6f,5eec981e-67c7-5aa1-91b5-2ac75b228396,2025-11-02 11:01:13,7,1265.2147322017136,0.0
bddd270c-092a-5e59-8e74-ba4ee65ccdcc,f7b736e2-10de-58b9-b788-c71e8797968c,2025-11-09 19:13:43,5,261.35323793613424,0.0
57ea815a-7a9f-5ee9-be9b-392aad05843c,9db886b3-dbdb-5654-9d61-58b7d20a4016,2025-11-03 16:42:29,3,1011.826526474079,0.0
09afce79-ef76-5e3d-9138-542693ab0ed3,c6b88ebb-81a1-5573-9e5c-228265c18503,2025-10-24 13:16:31,4,619.25151589595,0.0
6adaf000-fc04-5387-a043-a12f2d3e9c01,b6c7c3cc-6242-5439-ba21-80749176b462,2025-11-01 20:00:54,1,138.9378081311455,0.0
c52727bd-39ae-5ed1-bea6-5e49954f0db4,2b34c1da-49d8-5a76-aba2-ad43d62d34b8,2025-11-06 08:25:41,3,633.0765598515611,0.0
3cf30a25-242c-5dd9-aa48-bdf072df2803,dcbb6502-db26-5a31-a037-f4842c0262b5,2025-10-28 12:38:56,9,1627.4014610135168,0.0
31c40f9f-dea3-567b-84c7-b31b7b39da71,dcbb6502-db26-5a31-a037-f4842c0262b5,2025-10-22 09:47:44,2,441.57882312679516,0.0
3c59a5fe-8095-57e9-9d34-00be2387f938,3ca7b7b9-c3f5-5caa-a8f6-5773e2b033c3,2025-11-06 11:25:28,3,261.62280916384555,0.0
06ae66aa-660c-5070-869e-602489e62fa7,c034881d-1947-59f2-bcdf-d6c5f9bd7e48,2025-10-27 14:23:01,3,468.3851990831887,0.0
58da7971-a1b5-54a9-981c-90732d7a7c8b,6f31c0c8-4215-590f-91d4-9fd632d32386,2025-11-03 22:40:12,7,573.0891950982241,0.0
8bc5b17e-67b2-54b1-aff9-70d748be9c99,320e9be9-86b0-5168-be96-174324a875dd,2025-11-08 11:06:22,2,175.26895431357383,0.0
67729104-ac75-5d24-8752-f1a2241e9395,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-11-01 07:26:43,7,851.6418685106116,0.0
cd973828-d4bf-5b1f-a178-2d91673015a6,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-10-24 12:37:35,6,637.826878637531,0.0
6a18865d-ca76-51e7-851e-de57cff04f4b,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-11-09 08:35:59,3,294.7883682376711,0.0
49629e24-91c4-5a04-b44c-61669f31539c,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-11-01 18:41:05,8,1002.9748576201382,0.0
e8b82604-fa18-5654-8bca-5094de971d03,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-11-07 21:28:50,11,1435.7854501924025,0.0
1c9f283b-5ec2-5c97-a71d-919706a1221b,71c2b3ec-921c-595a-a011-e8a5e85e880e,2025-10-21 11:03:21,6,795.2525322115005,0.0
e7beaffd-f51e-5861-b7a3-fd8b5785daae,b62c866e-249d-50f0-ad5c-701a781f4f45,2025-11-07 01:39:44,5,322.3609234562191,1.0
f0e02553-3bf9-5be4-bd21-505bfbd25e44,4bc3dc44-700e-59c8-baa9-c0b4c34c38a2,2025-11-10 11:42:24,6,622.7739756432399,0.0
1f88a2f5-6d06-565c-a027-7d06f5e3b9b8,4bc3dc44-700e-59c8-baa9-c0b4c34c38a2,2025-10-24 18:56:14,6,594.9364913140278,0.0
b50e4eaa-191f-54c5-b164-a4a400e5df54,ca5a5a3e-f634-5f20-b39d-9073407a4e7c,2025-10-24 21:32:25,5,717.1289961847101,0.0
b9df2269-b0cf-5352-8f3c-dba00f454019,ca5a5a3e-f634-5f20-b39d-9073407a4e7c,2025-10-25 16:27:47,9,1054.3215944334102,0.0
6acddcae-0c4f-5f98-88f2-c139366fdf1d,ca5a5a3e-f634-5f20-b39d-9073407a4e7c,2025-11-10 11:45:55,5,593.3412821119321,0.0
3ba5e2dc-ba63-5b7e-964a-f1569a221445,ca5a5a3e-f634-5f20-b39d-9073407a4e7c,2025-10-26 16:03:47,5,650.7157749112191,0.0
adac57d0-4d33-56b2-aaad-8b5c739abb68,3b8d80dd-5674-559b-85ef-b6891ec914ff,2025-11-06 20:49:22,5,908.2990521734934,0.0
349a33d2-3867-5ed1-ad98-15f6440a8f0a,5464bfd0-a87b-5cc7-a22f-add8b619cc1d,2025-10-29 11:10:37,4,1339.7251526916475,0.0
a46a4e88-9a3c-5509-bd00-c7553104632b,92b1d540-3eb1-54d9-885a-f4cf307fa02a,2025-11-04 08:47:41,9,663.1853455129605,0.0
0a5d5d2c-fbfb-58d5-bb26-0b2477dd61bc,92b1d540-3eb1-54d9-885a-f4cf307fa02a,2025-10-24 09:11:57,7,544.6211438233411,0.0
e3df13bb-2fd1-5af6-b2a1-d0cb354228b6,c7cc35b5-d0b8-583b-88fc-487f2b0fafbd,2025-11-04 19:10:47,5,759.0479522223335,0.0
72e2a23b-9dbf-58c5-890f-c64323dda6ee,c7cc35b5-d0b8-583b-88fc-487f2b0fafbd,2025-10-24 15:00:03,3,521.0165590754926,0.0
62031493-63bc-51ec-bc27-2fa87326b529,9f47f67b-f78c-5c4c-82fe-aa8234a8ec31,2025-10-29 15:23:36,2,329.8442410949948,0.0
8f45a7d2-c66e-50ab-8085-9bec36a7b397,edf46add-312d-5bfb-862f-b8151713557d,2025-11-04 10:07:57,5,1011.5460265318723,1.0
a2d3b1e9-b6c5-5d53-b68e-71f26a2ffbc0,edf46add-312d-5bfb-862f-b8151713557d,2025-11-02 06:59:32,3,632.4866992648238,1.0
cf8290d1-8093-5ff1-aa26-00979c638fa8,2ad7e6bb-ba87-5487-adc4-619072c34425,2025-11-08 19:50:04,1,45.55074960712287,0.0
56ae7d07-3a2e-5c42-bc5e-b32ac8cccc89,2ad7e6bb-ba87-5487-adc4-619072c34425,2025-10-24 15:07:03,1,107.31046681530262,0.0
15b7305e-5932-5ab8-b00c-29d3df6b4b9e,2ad7e6bb-ba87-5487-adc4-619072c34425,2025-10-27 16:44:05,1,70.63303955880882,0.0
6d2fd74f-a777-50e2-854d-8d7ba98030c4,9cb163f2-a9e2-59c5-952e-f8ea6b682aaf,2025-10-29 13:58:44,4,713.8728634134824,0.0
1795b932-fd01-57a0-a534-6c1492722f2b,9cb163f2-a9e2-59c5-952e-f8ea6b682aaf,2025-11-05 15:03:04,4,798.6034094048628,0.0
7bd58271-8def-57bc-aa00-108986a04d24,9cb163f2-a9e2-59c5-952e-f8ea6b682aaf,2025-11-05 08:20:46,4,457.41481449454864,0.0
af336199-04cb-5922-9e9d-fba64c1a4af7,9cb163f2-a9e2-59c5-952e-f8ea6b682aaf,2025-10-26 21:46:58,0,0.0,0.0
234e51c8-77e2-544c-a255-bc5a6aa7fef6,9cb163f2-a9e2-59c5-952e-f8ea6b682aaf,2025-10-31 08:20:44,4,595.5728602267275,0.0
69f9965f-5feb-5d13-8f6d-233bcd4b34bf,70e4fe89-5585-53f0-a018-90945df24f75,2025-11-04 09:08:16,3,321.67811471807187,1.0
d7bbb51d-b0ab-5260-a04e-605da427bed1,70e4fe89-5585-53f0-a018-90945df24f75,2025-11-09 20:35:25,8,855.6915147251945,1.0
c843d8c1-783d-5771-bd54-240a6bde7f73,70e4fe89-5585-53f0-a018-90945df24f75,2025-10-30 09:52:24,9,970.5820293237917,1.0
bd26dae2-62fa-51a0-b429-58e946388190,d1a26b12-0dbb-525c-ae98-8362c500b96c,2025-11-06 12:28:33,4,286.60912717107726,0.0
f405b83e-c757-5de4-8894-9bb620d3cfc2,d1a26b12-0dbb-525c-ae98-8362c500b96c,2025-10-28 03:46:12,5,314.96565786452317,0.0
dbd04f6c-3298-5757-af02-1fb3f34968fe,d1a26b12-0dbb-525c-ae98-8362c500b96c,2025-10-21 00:58:33,3,283.68361887389085,0.0
809e8be9-d1e4-57eb-a3d3-4854d8e48a6e,98798df5-99a5-54b5-989f-376625c86e63,2025-10-29 19:55:10,2,190.56023378537262,0.0
c180063b-4516-5e6a-9b72-5bc1f19b3130,98798df5-99a5-54b5-989f-376625c86e63,2025-11-01 16:25:55,1,122.26044516795373,0.0
b2f33bba-810d-5328-9980-1b270d8652a4,04ccf3c6-d946-593c-bc80-019180c3f63a,2025-11-06 08:50:56,1,138.5104248415837,0.0
94ad9145-5e6a-5e97-b076-63a4bfbcce71,04ccf3c6-d946-593c-bc80-019180c3f63a,2025-11-01 08:30:18,8,2052.821050310642,0.0
98566487-fd01-50a2-9177-8f1ee2ae3195,04ccf3c6-d946-593c-bc80-019180c3f63a,2025-11-02 07:32:12,2,511.5278912595951,0.0
8d57bd3e-ce2c-584c-8fa8-050205595f51,4fb2f46b-ea01-5850-87b1-43a741102d78,2025-10-29 18:08:03,12,3377.189435294459,0.0
01b8d345-d026-54a3-92ac-6303febd7d61,4fb2f46b-ea01-5850-87b1-43a741102d78,2025-10-21 10:49:47,6,1319.4233870093385,0.0
a84bb39f-fe6c-5ec0-b990-b35f2cbba46d,397e083c-d06c-5e33-844a-26ae21a6f369,2025-10-23 08:20:33,3,600.2385054822613,1.0
104b5247-28a4-5ca5-a5ec-8ecf82afcb84,2c60431b-4f65-57c0-a137-0961e80d0b86,2025-10-22 19:17:57,2,883.7174775127284,0.0
c4562a1d-3a75-505b-9abb-2c5da260dbb2,13f63a57-72f6-5c5b-b96c-d7fedb581d8d,2025-11-05 00:24:32,5,1788.5352588560818,0.0
d60ee101-4120-5033-87fc-4488abab1667,13f63a57-72f6-5c5b-b96c-d7fedb581d8d,2025-11-07 10:04:55,4,1030.2683248125672,0.0
8705fb6e-3f6a-5e0d-a4b1-39e1fcce3cfa,13f63a57-72f6-5c5b-b96c-d7fedb581d8d,2025-11-06 17:51:35,4,1297.4316391900713,0.0
b57b0fb0-7ecd-578c-b748-f293e6f2ca0d,29a5f263-bded-522f-a3fb-6143f7f46988,2025-10-23 09:31:13,6,973.1289786848909,0.0
78ba83c6-bc08-5f7a-9ddb-927cbdd4cb9c,69ddfd98-b730-564f-a180-518dfc03cd62,2025-10-30 10:38:26,2,398.7302135256343,0.0
ff123829-9ac1-5b41-9867-dafffdb0005c,8b0a819b-6d9e-5efc-859b-abc62250c3a8,2025-11-09 08:47:41,7,1102.585077594168,0.0
dabd30cc-ace4-5917-bc40-d2f40938865b,59fd05ab-dc35-5670-b801-94752d5bae85,2025-11-06 08:32:20,0,0.0,0.0
e4057c3b-d78f-5b68-b0f9-625609268480,59fd05ab-dc35-5670-b801-94752d5bae85,2025-10-30 14:26:15,0,0.0,0.0
65a1c5a4-fb7e-57a6-a456-afd00aa699b3,5d0a4629-3f7e-592b-9c65-b7605d051cc3,2025-11-09 22:44:52,2,122.53580961291743,0.0
7526279d-7e1b-5111-a2be-c04b52cfb1f7,3f5f219d-c34d-5d1f-8afb-8c7c89e0f0d0,2025-10-23 22:41:09,5,507.98788066161364,0.0
5fcf9362-ce8a-5273-9295-826d7a9404fa,3f5f219d-c34d-5d1f-8afb-8c7c89e0f0d0,2025-10-24 17:51:34,17,2038.7642053391367,0.0
15a05a6b-21b0-5a23-9776-88569321f422,cc65aa80-3d3c-5013-8b34-0b7e7a0664b0,2025-10-22 11:05:09,3,641.8419181967317,0.0
66712083-893e-5780-b1ad-347d049defc8,c7fb47b7-9c98-541f-82b1-b8c29d759169,2025-10-22 01:06:36,2,320.8256828085418,0.0
30d14f0a-c5d5-539b-93d7-a1916b108ae6,7077178e-ae09-5957-8101-227bd630c188,2025-10-31 15:47:48,5,1128.5182411770415,0.0
3c7f0140-8900-5696-b08b-bbef5f9bdce8,7077178e-ae09-5957-8101-227bd630c188,2025-10-22 04:44:27,3,736.7637884158522,0.0
eab73b9f-f86c-57df-9dfb-b67343b8a8f9,7077178e-ae09-5957-8101-227bd630c188,2025-11-07 23:41:28,4,1066.2001893700983,0.0
